this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
41,31,What Lovers Do,Maroon 5 Featuring Sza,Maroon 5,rock,20170916,73,9,22,20180203
42,37,The Way Life Goes,Lil Uzi Vert,Lil Uzi Vert,hip-hop,20170916,39,24,23,20180203
43,64,Keke,"6Ix9Ine, Fetty Wap & A Boogie Wit Da Hoodie",6Ix9Ine,hip-hop,20180127,64,43,8,20180203
44,39,Mi Gente,J Balvin & Willy William,J Balvin & Willy William,pop,20170722,70,3,30,20180203
45,42,Let Me Go,Hailee Steinfeld & Alesso Feat Florida Georgia Line & Watt,Hailee Steinfeld,pop,20171021,90,40,21,20180203
46,45,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,Logic,hip-hop,20170520,61,3,42,20180203
47,38,Bank Account,21 Savage,21 Savage,hip-hop,20170729,33,12,29,20180203
48,44,Attention,Charlie Puth,Charlie Puth,pop,20170513,68,5,40,20180203
49,49,Yours,Russell Dickerson,Russell Dickerson,country / folk,20171104,84,49,20,20180203
50,48,Unforgettable,French Montana Featuring Swae Lee,French Montana,hip-hop,20170429,74,3,42,20180203
51,71,Outside Today,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20180127,71,31,19,20180203
52,60,Stir Fry,Migos,Migos,hip-hop,20180106,94,8,21,20180203
53,51,Pills And Automobiles,"Chris Brown Feat Yo Gotti, A Boogie Wit Da Hoodie & Kodak Bl",Chris Brown Feat Yo Gotti,pop,20170930,98,46,20,20180203
54,53,All The Stars,Kendrick Lamar & Sza,Kendrick Lamar & Sza,pop,20180120,43,7,21,20180203
55,54,Good Old Days,Macklemore Featuring Kesha,Macklemore,hip-hop,20171118,72,48,19,20180203
56,NEW,Mine,Bazzi,Bazzi,rnb / soul,20180203,56,11,34,20180203
57,55,Nowadays,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,85,55,13,20180203
58,66,Pick It Up,Famous Dex Featuring A$Ap Rocky,Famous Dex,pop,20171202,97,54,20,20180203
59,65,Greatest Love Story,Lanco,Lanco,pop,20170923,86,45,21,20180203
60,59,Written In The Sand,Old Dominion,Old Dominion,country / folk,20171209,99,51,20,20180203
61,78,No Smoke,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20171230,93,61,17,20180203
62,61,Losing Sleep,Chris Young,Chris Young,country / folk,20171014,94,60,20,20180203
63,52,Like I Loved You,Brett Young,Brett Young,country / folk,20171014,95,46,20,20180203
64,83,Five More Minutes,Scotty Mccreery,Scotty Mccreery,country / folk,20171223,98,44,20,20180203
65,NEW,Sick Boy,The Chainsmokers,The Chainsmokers,pop,20180203,65,65,3,20180203
66,58,This Is Me,Keala Settle & The Greatest Showman Ensemble,Keala Settle,pop,20180113,83,58,11,20180203
67,76,Heaven,Kane Brown,Kane Brown,country / folk,20180113,82,15,26,20180203
68,57,Echame La Culpa,Luis Fonsi & Demi Lovato,Luis Fonsi,pop,20171209,47,47,20,20180203
69,62,Rubbin Off The Paint,Ybn Nahmir,Ybn Nahmir,hip-hop,20171125,79,46,13,20180203
70,68,You Broke Up With Me,Walker Hayes,Walker Hayes,country / folk,20171118,91,62,18,20180203
71,NEW,Supplies,Justin Timberlake,Justin Timberlake,pop,20180203,71,71,1,20180203
72,63,Codeine Dreaming,Kodak Black Featuring Lil Wayne,Kodak Black,hip-hop,20171216,52,52,14,20180203
73,75,Betrayed,Lil Xan,Lil Xan,hip-hop,20171202,93,64,20,20180203
74,69,Red Roses,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,98,69,20,20180203
75,77,One Foot,Walk The Moon,Walk The Moon,rock,20180113,80,65,8,20180203
76,67,La Modelo,Ozuna X Cardi B,Ozuna,pop,20180106,52,52,11,20180203
77,70,Rewrite The Stars,Zac Efron & Zendaya,Zac Efron,pop,20180113,85,70,7,20180203
78,74,Candy Paint,Post Malone,Post Malone,hip-hop,20171111,84,50,20,20180203
79,72,Tell Me You Love Me,Demi Lovato,Demi Lovato,pop,20171223,53,53,19,20180203
80,56,Round Here Buzz,Eric Church,Eric Church,country / folk,20171014,97,56,19,20180203
81,88,All On Me,Devin Dawson,Devin Dawson,country / folk,20180113,87,52,15,20180203
82,NEW,No Name,Nf,Nf,hip-hop,20180203,82,82,1,20180203
83,91,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",Jay Rock,hip-hop,20180127,91,21,20,20180203
84,79,MIC Drop,Bts Featuring Desiigner,Bts,pop,20171216,28,28,10,20180203
85,94,Broken Halos,Chris Stapleton,Chris Stapleton,country / folk,20180113,91,45,15,20180203
86,73,Kooda,6Ix9Ine,6Ix9Ine,hip-hop,20171223,61,50,8,20180203
87,85,Legends,Kelsea Ballerini,Kelsea Ballerini,country / folk,20171230,99,68,11,20180203
88,NEW,Wait,Maroon 5,Maroon 5,rock,20180203,88,24,23,20180203
89,81,Best Friend,"Sofi Tukker Featuring Nervo, The Knocks & Alisa Ueno",Sofi Tukker,pop,20180113,100,81,5,20180203
90,86,Ice Tray,Quavo & Lil Yachty,Quavo,hip-hop,20180103,82,74,6,20180203
91,99,Beautiful Trauma,P!Nk,P!Nk,pop,20180120,95,78,13,20180203
92,92,IDGAF,Dua Lipa,Dua Lipa,pop,20180127,92,49,23,20180203
93,87,Corazon,Maluma X Nego Do Borel,Maluma,pop,20180113,92,87,6,20180203
94,93,Mayores,Becky G Featuring Bad Bunny,Becky G,pop,20171118,83,74,15,20180203
95,89,The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya & The Greates",Hugh Jackman,pop,20180113,95,88,4,20180203
96,97,Never Enough,Loren Allred,Loren Allred,pop,20180113,88,88,4,20180203
97,90,My Dawg,Lil Baby,Lil Baby,hip-hop,20171230,77,71,7,20180203
98,82,I'll Name The Dogs,Blake Shelton,Blake Shelton,country / folk,20170930,73,56,20,20180203
99,NEW,Rock,Plies,Plies,hip-hop,20180203,99,99,1,20180203
100,100,Female,Keith Urban,Keith Urban,country / folk,20180113,93,93,4,20180203
1,2,Havana,Camila Cabello Featuring Young Thug,Camila Cabello,pop,20170909,94,1,45,20180127
2,1,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180127
3,4,Rockstar,Post Malone Featuring 21 Savage,Post Malone,hip-hop,20171007,2,1,41,20180127
4,3,Finesse,Bruno Mars & Cardi B,Bruno Mars,pop,20180113,35,3,23,20180127
5,7,Bad At Love,Halsey,Halsey,pop,20170923,81,5,33,20180127
6,6,Thunder,Imagine Dragons,Imagine Dragons,rock,20170520,70,4,52,20180127
7,5,No Limit,G-Eazy Featuring A$Ap Rocky & Cardi B,G-Eazy,hip-hop,20170930,85,4,29,20180127
8,11,New Rules,Dua Lipa,Dua Lipa,pop,20170819,90,6,48,20180127
9,8,Too Good At Goodbyes,Sam Smith,Sam Smith,rnb / soul,20170930,5,4,24,20180127
10,10,MotorSport,"Migos, Nicki Minaj & Cardi B",Migos,hip-hop,20171118,14,6,22,20180127
11,12,Gucci Gang,Lil Pump,Lil Pump,hip-hop,20170930,81,3,24,20180127
12,13,Love.,Kendrick Lamar Featuring Zacari,Kendrick Lamar,hip-hop,20171202,41,11,20,20180127
13,19,Gummo,6Ix9Ine,6Ix9Ine,hip-hop,20171202,58,12,20,20180127
14,15,Let You Down,Nf,Nf,hip-hop,20171104,87,12,28,20180127
15,16,Him & I,G-Eazy & Halsey,G-Eazy,hip-hop,20171223,21,14,20,20180127
16,14,Bartier Cardi,Cardi B Featuring 21 Savage,Cardi B,hip-hop,20180106,14,14,20,20180127
17,18,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180127
18,36,End Game,Taylor Swift Featuring Ed Sheeran & Future,Taylor Swift,country / folk,20171209,86,18,14,20180127
19,17,Bodak Yellow,Cardi B,Cardi B,hip-hop,20170722,85,1,35,20180127
20,26,I Fall Apart,Post Malone,Post Malone,hip-hop,20171014,65,16,30,20180127
21,22,Shape Of You,Ed Sheeran,Ed Sheeran,pop,20170128,1,1,59,20180127
22,23,How Long,Charlie Puth,Charlie Puth,pop,20171028,60,21,24,20180127
23,20,Feel It Still,Portugal. The Man,Portugal. The Man,pop,20170708,89,4,45,20180127
24,25,I Get The Bag,Gucci Mane Featuring Migos,Gucci Mane,hip-hop,20170909,34,11,27,20180127
25,24,Wolves,Selena Gomez X Marshmello,Selena Gomez,pop,20171111,88,20,23,20180127
26,30,Believer,Imagine Dragons,Imagine Dragons,rock,20170225,43,4,52,20180127
27,29,Plain Jane,A$Ap Ferg,A$Ap Ferg,hip-hop,20171014,98,26,25,20180127
28,21,Sorry Not Sorry,Demi Lovato,Demi Lovato,pop,20170729,52,6,36,20180127
29,9,Filthy,Justin Timberlake,Justin Timberlake,pop,20180120,9,9,6,20180127
30,65,Never Be The Same,Camila Cabello,Camila Cabello,pop,20180113,71,6,35,20180127
31,27,What Lovers Do,Maroon 5 Featuring Sza,Maroon 5,rock,20170916,73,9,22,20180127
32,28,Young Dumb & Broke,Khalid,Khalid,pop,20170805,91,18,36,20180127
33,31,Sky Walker,Miguel Featuring Travis Scott,Miguel,rnb / soul,20171021,96,29,25,20180127
34,32,River,Eminem Featuring Ed Sheeran,Eminem,hip-hop,20180103,11,11,13,20180127
35,39,Marry Me,Thomas Rhett,Thomas Rhett,country / folk,20171223,97,30,20,20180127
36,45,Roll In Peace,Kodak Black Featuring Xxxtentacion,Kodak Black,hip-hop,20170909,53,31,26,20180127
37,33,The Way Life Goes,Lil Uzi Vert,Lil Uzi Vert,hip-hop,20170916,39,24,23,20180127
38,37,Bank Account,21 Savage,21 Savage,hip-hop,20170729,33,12,29,20180127
39,35,Mi Gente,J Balvin & Willy William,J Balvin & Willy William,pop,20170722,70,3,30,20180127
40,50,Lemon,N*E*R*D & Rihanna,N*E*R*D,hip-hop,20171125,65,36,22,20180127
41,47,Lights Down Low,Max Featuring Gnash,Max,pop,20171028,95,20,28,20180127
42,40,Let Me Go,Hailee Steinfeld & Alesso Feat Florida Georgia Line & Watt,Hailee Steinfeld,pop,20171021,90,40,21,20180127
43,48,Ric Flair Drip,Offset & Metro Boomin,Offset,pop,20171118,71,13,31,20180127
44,41,Attention,Charlie Puth,Charlie Puth,pop,20170513,68,5,40,20180127
45,44,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,Logic,hip-hop,20170520,61,3,42,20180127
46,42,The Weekend,Sza,Sza,rnb / soul,20170819,89,29,25,20180127
47,NEW,The Champion,Carrie Underwood Featuring Ludacris,Carrie Underwood,country / folk,20180127,47,47,1,20180127
48,49,Unforgettable,French Montana Featuring Swae Lee,French Montana,hip-hop,20170429,74,3,42,20180127
49,52,Yours,Russell Dickerson,Russell Dickerson,country / folk,20171104,84,49,20,20180127
50,46,Silence,Marshmello Featuring Khalid,Marshmello,electronic,20170902,42,30,23,20180127
51,53,Pills And Automobiles,"Chris Brown Feat Yo Gotti, A Boogie Wit Da Hoodie & Kodak Bl",Chris Brown Feat Yo Gotti,pop,20170930,98,46,20,20180127
52,51,Like I Loved You,Brett Young,Brett Young,country / folk,20171014,95,46,20,20180127
53,43,All The Stars,Kendrick Lamar & Sza,Kendrick Lamar & Sza,pop,20180120,43,7,21,20180127
54,54,Good Old Days,Macklemore Featuring Kesha,Macklemore,hip-hop,20171118,72,48,19,20180127
55,85,Nowadays,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,85,55,13,20180127
56,57,Round Here Buzz,Eric Church,Eric Church,country / folk,20171014,97,56,19,20180127
57,60,Echame La Culpa,Luis Fonsi & Demi Lovato,Luis Fonsi,pop,20171209,47,47,20,20180127
58,64,This Is Me,Keala Settle & The Greatest Showman Ensemble,Keala Settle,pop,20180113,83,58,11,20180127
59,69,Written In The Sand,Old Dominion,Old Dominion,country / folk,20171209,99,51,20,20180127
60,72,Stir Fry,Migos,Migos,hip-hop,20180106,94,8,21,20180127
61,63,Losing Sleep,Chris Young,Chris Young,country / folk,20171014,94,60,20,20180127
62,62,Rubbin Off The Paint,Ybn Nahmir,Ybn Nahmir,hip-hop,20171125,79,46,13,20180127
63,58,Codeine Dreaming,Kodak Black Featuring Lil Wayne,Kodak Black,hip-hop,20171216,52,52,14,20180127
64,NEW,Keke,"6Ix9Ine, Fetty Wap & A Boogie Wit Da Hoodie",6Ix9Ine,hip-hop,20180127,64,43,8,20180127
65,61,Greatest Love Story,Lanco,Lanco,pop,20170923,86,45,21,20180127
66,71,Pick It Up,Famous Dex Featuring A$Ap Rocky,Famous Dex,pop,20171202,97,54,20,20180127
67,59,La Modelo,Ozuna X Cardi B,Ozuna,pop,20180106,52,52,11,20180127
68,68,You Broke Up With Me,Walker Hayes,Walker Hayes,country / folk,20171118,91,62,18,20180127
69,98,Red Roses,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,98,69,20,20180127
70,78,Rewrite The Stars,Zac Efron & Zendaya,Zac Efron,pop,20180113,85,70,7,20180127
71,NEW,Outside Today,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20180127,71,31,19,20180127
72,55,Tell Me You Love Me,Demi Lovato,Demi Lovato,pop,20171223,53,53,19,20180127
73,73,Kooda,6Ix9Ine,6Ix9Ine,hip-hop,20171223,61,50,8,20180127
74,67,Candy Paint,Post Malone,Post Malone,hip-hop,20171111,84,50,20,20180127
75,76,Betrayed,Lil Xan,Lil Xan,hip-hop,20171202,93,64,20,20180127
76,70,Heaven,Kane Brown,Kane Brown,country / folk,20180113,82,15,26,20180127
77,84,One Foot,Walk The Moon,Walk The Moon,rock,20180113,80,65,8,20180127
78,75,No Smoke,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20171230,93,61,17,20180127
79,74,MIC Drop,Bts Featuring Desiigner,Bts,pop,20171216,28,28,10,20180127
80,NEW,My My My!,Troye Sivan,Troye Sivan,pop,20180127,80,80,1,20180127
81,86,Best Friend,"Sofi Tukker Featuring Nervo, The Knocks & Alisa Ueno",Sofi Tukker,pop,20180113,100,81,5,20180127
82,66,I'll Name The Dogs,Blake Shelton,Blake Shelton,country / folk,20170930,73,56,20,20180127
83,77,Five More Minutes,Scotty Mccreery,Scotty Mccreery,country / folk,20171223,98,44,20,20180127
84,NEW,Tequila,Dan & Shay,Dan & Shay,country / folk,20180127,84,84,1,20180127
85,83,Legends,Kelsea Ballerini,Kelsea Ballerini,country / folk,20171230,99,68,11,20180127
86,79,Ice Tray,Quavo & Lil Yachty,Quavo,hip-hop,20180103,82,74,6,20180127
87,90,Corazon,Maluma X Nego Do Borel,Maluma,pop,20180113,92,87,6,20180127
88,81,All On Me,Devin Dawson,Devin Dawson,country / folk,20180113,87,52,15,20180127
89,88,The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya & The Greates",Hugh Jackman,pop,20180113,95,88,4,20180127
90,87,My Dawg,Lil Baby,Lil Baby,hip-hop,20171230,77,71,7,20180127
91,NEW,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",Jay Rock,hip-hop,20180127,91,21,20,20180127
92,NEW,IDGAF,Dua Lipa,Dua Lipa,pop,20180127,92,49,23,20180127
93,94,Mayores,Becky G Featuring Bad Bunny,Becky G,pop,20171118,83,74,15,20180127
94,91,Broken Halos,Chris Stapleton,Chris Stapleton,country / folk,20180113,91,45,15,20180127
95,89,Krippy Kush,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage & Rvssian",Farruko,pop,20180106,88,75,4,20180127
96,80,...Ready For It?,Taylor Swift,Taylor Swift,country / folk,20170923,4,4,20,20180127
97,99,Never Enough,Loren Allred,Loren Allred,pop,20180113,88,88,4,20180127
98,NEW,El Bano,Enrique Iglesias Featuring Bad Bunny,Enrique Iglesias,pop,20180127,98,98,1,20180127
99,95,Beautiful Trauma,P!Nk,P!Nk,pop,20180120,95,78,13,20180127
100,96,Female,Keith Urban,Keith Urban,country / folk,20180113,93,93,4,20180127
1,1,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180120
2,2,Havana,Camila Cabello Featuring Young Thug,Camila Cabello,pop,20170909,94,1,45,20180120
3,35,Finesse,Bruno Mars & Cardi B,Bruno Mars,pop,20180113,35,3,23,20180120
4,3,Rockstar,Post Malone Featuring 21 Savage,Post Malone,hip-hop,20171007,2,1,41,20180120
5,5,No Limit,G-Eazy Featuring A$Ap Rocky & Cardi B,G-Eazy,hip-hop,20170930,85,4,29,20180120
6,4,Thunder,Imagine Dragons,Imagine Dragons,rock,20170520,70,4,52,20180120
7,6,Bad At Love,Halsey,Halsey,pop,20170923,81,5,33,20180120
8,7,Too Good At Goodbyes,Sam Smith,Sam Smith,rnb / soul,20170930,5,4,24,20180120
9,NEW,Filthy,Justin Timberlake,Justin Timberlake,pop,20180120,9,9,6,20180120
10,8,MotorSport,"Migos, Nicki Minaj & Cardi B",Migos,hip-hop,20171118,14,6,22,20180120
11,11,New Rules,Dua Lipa,Dua Lipa,pop,20170819,90,6,48,20180120
12,9,Gucci Gang,Lil Pump,Lil Pump,hip-hop,20170930,81,3,24,20180120
13,14,Love.,Kendrick Lamar Featuring Zacari,Kendrick Lamar,hip-hop,20171202,41,11,20,20180120
14,19,Bartier Cardi,Cardi B Featuring 21 Savage,Cardi B,hip-hop,20180106,14,14,20,20180120
15,18,Let You Down,Nf,Nf,hip-hop,20171104,87,12,28,20180120
16,17,Him & I,G-Eazy & Halsey,G-Eazy,hip-hop,20171223,21,14,20,20180120
17,10,Bodak Yellow,Cardi B,Cardi B,hip-hop,20170722,85,1,35,20180120
18,24,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180120
19,20,Gummo,6Ix9Ine,6Ix9Ine,hip-hop,20171202,58,12,20,20180120
20,12,Feel It Still,Portugal. The Man,Portugal. The Man,pop,20170708,89,4,45,20180120
21,15,Sorry Not Sorry,Demi Lovato,Demi Lovato,pop,20170729,52,6,36,20180120
22,13,Shape Of You,Ed Sheeran,Ed Sheeran,pop,20170128,1,1,59,20180120
23,27,How Long,Charlie Puth,Charlie Puth,pop,20171028,60,21,24,20180120
24,28,Wolves,Selena Gomez X Marshmello,Selena Gomez,pop,20171111,88,20,23,20180120
25,26,I Get The Bag,Gucci Mane Featuring Migos,Gucci Mane,hip-hop,20170909,34,11,27,20180120
26,23,I Fall Apart,Post Malone,Post Malone,hip-hop,20171014,65,16,30,20180120
27,21,What Lovers Do,Maroon 5 Featuring Sza,Maroon 5,rock,20170916,73,9,22,20180120
28,22,Young Dumb & Broke,Khalid,Khalid,pop,20170805,91,18,36,20180120
29,31,Plain Jane,A$Ap Ferg,A$Ap Ferg,hip-hop,20171014,98,26,25,20180120
30,16,Believer,Imagine Dragons,Imagine Dragons,rock,20170225,43,4,52,20180120
31,38,Sky Walker,Miguel Featuring Travis Scott,Miguel,rnb / soul,20171021,96,29,25,20180120
32,45,River,Eminem Featuring Ed Sheeran,Eminem,hip-hop,20180103,11,11,13,20180120
33,36,The Way Life Goes,Lil Uzi Vert,Lil Uzi Vert,hip-hop,20170916,39,24,23,20180120
34,25,Despacito,Luis Fonsi Featuring Daddy Yankee,Luis Fonsi,pop,20170204,88,1,52,20180120
35,30,Mi Gente,J Balvin & Willy William,J Balvin & Willy William,pop,20170722,70,3,30,20180120
36,39,End Game,Taylor Swift Featuring Ed Sheeran & Future,Taylor Swift,country / folk,20171209,86,18,14,20180120
37,29,Bank Account,21 Savage,21 Savage,hip-hop,20170729,33,12,29,20180120
38,32,That's What I Like,Bruno Mars,Bruno Mars,pop,20170211,82,1,51,20180120
39,44,Marry Me,Thomas Rhett,Thomas Rhett,country / folk,20171223,97,30,20,20180120
40,40,Let Me Go,Hailee Steinfeld & Alesso Feat Florida Georgia Line & Watt,Hailee Steinfeld,pop,20171021,90,40,21,20180120
41,34,Attention,Charlie Puth,Charlie Puth,pop,20170513,68,5,40,20180120
42,37,The Weekend,Sza,Sza,rnb / soul,20170819,89,29,25,20180120
43,NEW,All The Stars,Kendrick Lamar & Sza,Kendrick Lamar & Sza,pop,20180120,43,7,21,20180120
44,33,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,Logic,hip-hop,20170520,61,3,42,20180120
45,47,Roll In Peace,Kodak Black Featuring Xxxtentacion,Kodak Black,hip-hop,20170909,53,31,26,20180120
46,41,Silence,Marshmello Featuring Khalid,Marshmello,electronic,20170902,42,30,23,20180120
47,50,Lights Down Low,Max Featuring Gnash,Max,pop,20171028,95,20,28,20180120
48,49,Ric Flair Drip,Offset & Metro Boomin,Offset,pop,20171118,71,13,31,20180120
49,42,Unforgettable,French Montana Featuring Swae Lee,French Montana,hip-hop,20170429,74,3,42,20180120
50,48,Lemon,N*E*R*D & Rihanna,N*E*R*D,hip-hop,20171125,65,36,22,20180120
51,46,Like I Loved You,Brett Young,Brett Young,country / folk,20171014,95,46,20,20180120
52,52,Yours,Russell Dickerson,Russell Dickerson,country / folk,20171104,84,49,20,20180120
53,51,Pills And Automobiles,"Chris Brown Feat Yo Gotti, A Boogie Wit Da Hoodie & Kodak Bl",Chris Brown Feat Yo Gotti,pop,20170930,98,46,20,20180120
54,54,Good Old Days,Macklemore Featuring Kesha,Macklemore,hip-hop,20171118,72,48,19,20180120
55,72,Tell Me You Love Me,Demi Lovato,Demi Lovato,pop,20171223,53,53,19,20180120
56,62,I Could Use A Love Song,Maren Morris,Maren Morris,country / folk,20170923,92,56,19,20180120
57,57,Round Here Buzz,Eric Church,Eric Church,country / folk,20171014,97,56,19,20180120
58,65,Codeine Dreaming,Kodak Black Featuring Lil Wayne,Kodak Black,hip-hop,20171216,52,52,14,20180120
59,61,La Modelo,Ozuna X Cardi B,Ozuna,pop,20180106,52,52,11,20180120
60,64,Echame La Culpa,Luis Fonsi & Demi Lovato,Luis Fonsi,pop,20171209,47,47,20,20180120
61,53,Greatest Love Story,Lanco,Lanco,pop,20170923,86,45,21,20180120
62,60,Rubbin Off The Paint,Ybn Nahmir,Ybn Nahmir,hip-hop,20171125,79,46,13,20180120
63,63,Losing Sleep,Chris Young,Chris Young,country / folk,20171014,94,60,20,20180120
64,83,This Is Me,Keala Settle & The Greatest Showman Ensemble,Keala Settle,pop,20180113,83,58,11,20180120
65,71,Never Be The Same,Camila Cabello,Camila Cabello,pop,20180113,71,6,35,20180120
66,56,I'll Name The Dogs,Blake Shelton,Blake Shelton,country / folk,20170930,73,56,20,20180120
67,59,Candy Paint,Post Malone,Post Malone,hip-hop,20171111,84,50,20,20180120
68,67,You Broke Up With Me,Walker Hayes,Walker Hayes,country / folk,20171118,91,62,18,20180120
69,70,Written In The Sand,Old Dominion,Old Dominion,country / folk,20171209,99,51,20,20180120
70,82,Heaven,Kane Brown,Kane Brown,country / folk,20180113,82,15,26,20180120
71,77,Pick It Up,Famous Dex Featuring A$Ap Rocky,Famous Dex,pop,20171202,97,54,20,20180120
72,89,Stir Fry,Migos,Migos,hip-hop,20180106,94,8,21,20180120
73,68,Kooda,6Ix9Ine,6Ix9Ine,hip-hop,20171223,61,50,8,20180120
74,66,MIC Drop,Bts Featuring Desiigner,Bts,pop,20171216,28,28,10,20180120
75,73,No Smoke,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20171230,93,61,17,20180120
76,76,Betrayed,Lil Xan,Lil Xan,hip-hop,20171202,93,64,20,20180120
77,78,Five More Minutes,Scotty Mccreery,Scotty Mccreery,country / folk,20171223,98,44,20,20180120
78,85,Rewrite The Stars,Zac Efron & Zendaya,Zac Efron,pop,20180113,85,70,7,20180120
79,74,Ice Tray,Quavo & Lil Yachty,Quavo,hip-hop,20180103,82,74,6,20180120
80,58,...Ready For It?,Taylor Swift,Taylor Swift,country / folk,20170923,4,4,20,20180120
81,87,All On Me,Devin Dawson,Devin Dawson,country / folk,20180113,87,52,15,20180120
82,NEW,For You (Fifty Shades Freed),Liam Payne & Rita Ora,Liam Payne,pop,20180120,82,82,1,20180120
83,79,Legends,Kelsea Ballerini,Kelsea Ballerini,country / folk,20171230,99,68,11,20180120
84,80,One Foot,Walk The Moon,Walk The Moon,rock,20180113,80,65,8,20180120
85,NEW,Nowadays,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,85,55,13,20180120
86,100,Best Friend,"Sofi Tukker Featuring Nervo, The Knocks & Alisa Ueno",Sofi Tukker,pop,20180113,100,81,5,20180120
